2025-06-11 23:05:00.909318 | BTCUSDm | BUY | Entry: 108445.97 | SL: 108033.0 | TP: 109271.91
2025-06-11 23:10:00.234484 | BTCUSDm | BUY | Entry: 108469.85 | SL: 108033.0 | TP: 109343.55000000002
2025-06-11 23:20:00.859684 | BTCUSDm | BUY | Entry: 108492.31 | SL: 108040.51107142857 | TP: 109395.90785714285
2025-06-11 23:25:00.164701 | BTCUSDm | BUY | Entry: 108548.2 | SL: 108090.47928571429 | TP: 109463.64142857141
2025-06-11 23:35:00.475289 | BTCUSDm | BUY | Entry: 108591.17 | SL: 108173.82392857142 | TP: 109425.86214285715
2025-06-11 23:40:00.810244 | BTCUSDm | BUY | Entry: 108679.34 | SL: 108255.27178571429 | TP: 109527.47642857142
2025-06-11 23:55:00.758355 | BTCUSDm | BUY | Entry: 108682.6 | SL: 108259.08142857143 | TP: 109529.63714285716
2025-06-12 00:10:00.668415 | BTCUSDm | SELL | Entry: 108653.84 | SL: 108810.23 | TP: 108341.06
2025-06-12 00:20:00.913456 | BTCUSDm | BUY | Entry: 108644.35 | SL: 108238.45964285715 | TP: 109456.13071428571
2025-06-12 00:25:00.523046 | BTCUSDm | BUY | Entry: 108746.98 | SL: 108326.53107142857 | TP: 109587.87785714284
2025-06-12 00:35:00.535509 | BTCUSDm | SELL | Entry: 108440.59 | SL: 108837.39 | TP: 107646.98999999999
2025-06-12 00:40:00.857462 | BTCUSDm | SELL | Entry: 108560.85 | SL: 108837.39 | TP: 108007.77000000002
2025-06-12 00:50:00.867738 | BTCUSDm | BUY | Entry: 108650.89 | SL: 108249.55 | TP: 109453.56999999999
2025-06-12 00:55:00.205341 | BTCUSDm | BUY | Entry: 108738.31 | SL: 108327.24571428572 | TP: 109560.43857142856
2025-06-12 01:05:00.828729 | BTCUSDm | SELL | Entry: 108511.56 | SL: 108837.39 | TP: 107859.9
2025-06-12 01:10:00.833929 | BTCUSDm | SELL | Entry: 108638.33 | SL: 108837.39 | TP: 108240.21
2025-06-12 01:20:00.845297 | BTCUSDm | SELL | Entry: 108620.55 | SL: 108837.39 | TP: 108186.87000000001
2025-06-12 01:25:00.851554 | BTCUSDm | SELL | Entry: 108425.7 | SL: 108793.03928571429 | TP: 107691.02142857142
2025-06-12 01:35:00.492844 | BTCUSDm | SELL | Entry: 108326.53 | SL: 108688.22285714286 | TP: 107603.14428571428
2025-06-12 01:40:00.805309 | BTCUSDm | SELL | Entry: 108419.85 | SL: 108781.54285714286 | TP: 107696.46428571429
2025-06-12 02:05:00.433159 | BTCUSDm | BUY | Entry: 108677.53 | SL: 108342.31214285715 | TP: 109347.9657142857
